1000000289|CUR00040|3.9
1000000289|CUR00041|3.5
1000000290|CUR00019|4.4
1000000290|CUR00020|4.5
1000000290|CUR00021|4.5
1000000290|CUR00022|4.8
1000000291|CUR00044|4.1
1000000291|CUR00045|4.4
1000000291|CUR00046|4.6
1000000291|CUR00047|4.6
1000000292|CUR00046|4
1000000292|CUR00047|4.2
1000000292|CUR00048|4.4
1000000293|CUR00018|3.5
1000000293|CUR00019|3.7
1000000293|CUR00020|3.5
1000000295|CUR00017|4.3
1000000295|CUR00018|3.9
1000000295|CUR00019|4.4
1000000296|CUR00026|3.9
1000000296|CUR00027|4
1000000296|CUR00028|3.8
1000000297|CUR00022|3.7
1000000297|CUR00023|3.6
1000000297|CUR00024|4
1000000298|CUR00018|2.5
1000000298|CUR00019|2.7
1000000298|CUR00020|2.3
1000000299|CUR00022|2.6
1000000299|CUR00023|2.1
1000000299|CUR00024|2.5
1000000300|CUR00049|4.1
1000000300|CUR00050|4.2
1000000300|CUR00001|3.6
1000000300|CUR00002|3.6
1000000301|CUR00009|3.8
1000000301|CUR00010|3.4
1000000301|CUR00011|3.8
1000000302|CUR00006|4.1
1000000302|CUR00007|4
1000000302|CUR00008|3.7
1000000303|CUR00015|3.7
1000000303|CUR00016|3.6
1000000303|CUR00017|3.7
1000000304|CUR00047|4.5
1000000304|CUR00048|4.8
1000000304|CUR00049|4.7
1000000305|CUR00004|4.2
1000000305|CUR00005|4.4
1000000305|CUR00006|4.5
1000000306|CUR00021|4.5
1000000306|CUR00022|4
1000000306|CUR00023|4.5
1000000307|CUR00048|4.4
1000000307|CUR00049|5
1000000307|CUR00050|5
1000000307|CUR00001|4.8
1000000308|CUR00046|4.1
1000000308|CUR00047|4.4
1000000308|CUR00048|3.9
1000000309|CUR00037|4.3
1000000309|CUR00038|4.7
1000000309|CUR00039|4.6
1000000310|CUR00030|3.9
1000000310|CUR00031|3.6
1000000310|CUR00032|3.4
1000000311|CUR00005|4.8
1000000311|CUR00006|5
1000000311|CUR00007|4.5
1000000311|CUR00008|4.5
1000000312|CUR00005|2.5
1000000312|CUR00006|2
1000000312|CUR00007|2.1
1000000313|CUR00036|4.1
1000000313|CUR00037|4
1000000313|CUR00038|4.3
1000000313|CUR00039|4.1
1000000314|CUR00046|4.8
1000000314|CUR00047|4.6
1000000314|CUR00048|4.4
1000000315|CUR00026|4.2
1000000315|CUR00027|4.1
1000000315|CUR00028|4.2
1000000315|CUR00029|3.8
1000000316|CUR00015|4.4
1000000316|CUR00016|4.8
1000000316|CUR00017|4.8
1000000316|CUR00018|4.4
1000000317|CUR00033|4.5
1000000317|CUR00034|4.5
1000000317|CUR00035|5
1000000317|CUR00036|5
1000000318|CUR00047|3.7
1000000318|CUR00048|3.5
1000000318|CUR00049|3.2
1000000319|CUR00016|3.5
1000000319|CUR00017|3.2
1000000319|CUR00018|3.3
1000000320|CUR00035|4.1
1000000320|CUR00036|4.2
1000000320|CUR00037|3.8
1000000320|CUR00038|4.3
1000000322|CUR00034|3.2
1000000322|CUR00035|3.5
1000000322|CUR00036|3.2
1000000322|CUR00037|3.2
1000000323|CUR00017|4.7
1000000323|CUR00018|4.5
1000000323|CUR00019|4.2
1000000323|CUR00020|4.4
1000000324|CUR00017|2.4
1000000324|CUR00018|2.9
1000000324|CUR00019|2.6
1000000325|CUR00027|1.6
1000000325|CUR00028|1.6
1000000325|CUR00029|1.8
1000000326|CUR00002|3.8
1000000326|CUR00003|4
1000000326|CUR00004|3.9
1000000327|CUR00048|3
1000000327|CUR00049|2.7
1000000327|CUR00050|2.8
1000000328|CUR00034|2.1
1000000328|CUR00035|2.2
1000000328|CUR00036|2.5
1000000328|CUR00037|1.9
1000000329|CUR00041|4.3
1000000329|CUR00042|4.3
1000000329|CUR00043|4.7
1000000330|CUR00044|3.5
1000000330|CUR00045|3.8
1000000330|CUR00046|3.7
1000000330|CUR00047|4
1000000331|CUR00009|4.4
1000000331|CUR00010|4.2
1000000331|CUR00011|3.9
1000000332|CUR00025|4.4
1000000332|CUR00026|4.4
1000000332|CUR00027|4.3
1000000333|CUR00015|4.3
1000000333|CUR00016|4.5
1000000333|CUR00017|4.2
1000000334|CUR00015|2.3
1000000334|CUR00016|2.3
1000000334|CUR00017|2.2
1000000335|CUR00045|3.8
1000000335|CUR00046|4.2
1000000335|CUR00047|4.2
1000000336|CUR00023|4.1
1000000336|CUR00024|4.3
1000000336|CUR00025|4.2
1000000336|CUR00026|4.6
1000000338|CUR00018|3.2
1000000338|CUR00019|3.4
1000000338|CUR00020|3.4
1000000338|CUR00021|3
1000000340|CUR00028|3.4
1000000340|CUR00029|3.4
1000000340|CUR00030|3.4
1000000340|CUR00031|3.2
1000000341|CUR00022|4.4
1000000341|CUR00023|4.1
1000000341|CUR00024|4.5
1000000341|CUR00025|4.2
1000000342|CUR00013|4.7
1000000342|CUR00014|4.7
1000000342|CUR00015|4.3
1000000342|CUR00016|4.6
1000000343|CUR00038|3.5
1000000343|CUR00039|3.7
1000000343|CUR00040|3.6
1000000344|CUR00005|4
1000000344|CUR00006|4
1000000344|CUR00007|3.8
1000000344|CUR00008|4.2
1000000345|CUR00026|3.5
1000000345|CUR00027|3.9
1000000345|CUR00028|3.5
1000000346|CUR00039|3.8
1000000346|CUR00040|4.1
1000000346|CUR00041|4.1
1000000346|CUR00042|3.5
1000000347|CUR00015|4.3
1000000347|CUR00016|4.6
1000000347|CUR00017|4.2
1000000348|CUR00026|4
1000000348|CUR00027|3.9
1000000348|CUR00028|4.2
1000000349|CUR00010|4.7
1000000349|CUR00011|4.5
1000000349|CUR00012|4.4
1000000350|CUR00049|4.4
1000000350|CUR00050|4.3
1000000350|CUR00001|4.5
1000000351|CUR00015|4
1000000351|CUR00016|3.7
1000000351|CUR00017|3.8
1000000351|CUR00018|3.7
1000000352|CUR00045|4
1000000352|CUR00046|4.2
1000000352|CUR00047|4.5
1000000353|CUR00001|4.5
1000000353|CUR00002|4.6
1000000353|CUR00003|4.6
1000000354|CUR00025|4.2
1000000354|CUR00026|4.1
1000000354|CUR00027|4.5
1000000355|CUR00010|3.1
1000000355|CUR00011|2.9
1000000355|CUR00012|2.9
1000000355|CUR00013|3
1000000356|CUR00007|3.1
1000000356|CUR00008|3.2
1000000356|CUR00009|3.5
1000000356|CUR00010|3.4
1000000357|CUR00029|2.5
1000000357|CUR00030|2.9
1000000357|CUR00031|2.6
1000000358|CUR00045|4.5
1000000358|CUR00046|4.8
1000000358|CUR00047|4.7
1000000358|CUR00048|4.7
1000000360|CUR00007|1.7
1000000360|CUR00008|1.7
1000000360|CUR00009|1.9
1000000360|CUR00010|2
1000000361|CUR00040|3.9
1000000361|CUR00041|3.6
1000000361|CUR00042|3.6
1000000362|CUR00045|4.3
1000000362|CUR00046|4.2
1000000362|CUR00047|4.1
1000000363|CUR00042|4
1000000363|CUR00043|4.2
1000000363|CUR00044|4.5
1000000364|CUR00037|4
1000000364|CUR00038|3.7
1000000364|CUR00039|3.8
1000000364|CUR00040|3.8
1000000365|CUR00031|4.5
1000000365|CUR00032|4.3
1000000365|CUR00033|4.8
1000000366|CUR00025|4.1
1000000366|CUR00026|3.9
1000000366|CUR00027|4.4
1000000367|CUR00003|4.6
1000000367|CUR00004|4.5
1000000367|CUR00005|4.5
1000000368|CUR00008|3.9
1000000368|CUR00009|3.7
1000000368|CUR00010|3.8
1000000369|CUR00043|4.2
1000000369|CUR00044|4.5
1000000369|CUR00045|4
1000000369|CUR00046|4.1
1000000370|CUR00039|1.7
1000000370|CUR00040|1.6
1000000370|CUR00041|2.1
1000000371|CUR00049|3.3
1000000371|CUR00050|3.3
1000000371|CUR00001|3
1000000372|CUR00033|3.6
1000000372|CUR00034|3.8
1000000372|CUR00035|4.1
1000000373|CUR00039|1.8
1000000373|CUR00040|1.9
1000000373|CUR00041|1.8
1000000373|CUR00042|2
1000000374|CUR00050|2.9
1000000374|CUR00001|2.3
1000000374|CUR00002|2.8
1000000374|CUR00003|2.5
1000000375|CUR00029|4
1000000375|CUR00030|3.8
1000000375|CUR00031|4
1000000376|CUR00008|3.7
1000000376|CUR00009|3.3
1000000376|CUR00010|3.6
1000000377|CUR00012|3.8
1000000377|CUR00013|3.8
1000000377|CUR00014|3.2
1000000378|CUR00020|4.7
1000000378|CUR00021|4.4
1000000378|CUR00022|4.6
1000000379|CUR00036|3
1000000379|CUR00037|3
1000000379|CUR00038|2.5
1000000379|CUR00039|2.5
1000000380|CUR00041|2.2
1000000380|CUR00042|2.2
1000000380|CUR00043|2.4
1000000380|CUR00044|2.2
1000000381|CUR00046|3.5
1000000381|CUR00047|3.4
1000000381|CUR00048|3.8
1000000382|CUR00042|4.4
1000000382|CUR00043|4.7
1000000382|CUR00044|4.2
1000000383|CUR00015|4.6
1000000383|CUR00016|4.8
1000000383|CUR00017|5
1000000383|CUR00018|4.9
1000000384|CUR00037|3.9
1000000384|CUR00038|3.4
1000000384|CUR00039|3.8
1000000385|CUR00003|3.5
1000000385|CUR00004|3.5
1000000385|CUR00005|3.2
1000000386|CUR00014|4.9
1000000386|CUR00015|5
1000000386|CUR00016|4.3
1000000387|CUR00023|3.5
1000000387|CUR00024|3.5
1000000387|CUR00025|4
1000000387|CUR00026|3.5
1000000388|CUR00007|4.1
1000000388|CUR00008|4.4
1000000388|CUR00009|3.9
1000000388|CUR00010|4.3
1000000390|CUR00042|3.1
1000000390|CUR00043|3.2
1000000390|CUR00044|3.3
1000000390|CUR00045|3.3
1000000391|CUR00043|4.4
1000000391|CUR00044|4.4
1000000391|CUR00045|4.4
1000000391|CUR00046|4.4
1000000392|CUR00010|4.7
1000000392|CUR00011|4.2
1000000392|CUR00012|4.6
1000000392|CUR00013|4.2
1000000393|CUR00017|4.1
1000000393|CUR00018|3.7
1000000393|CUR00019|3.6
1000000393|CUR00020|3.9
1000000394|CUR00033|3.9
1000000394|CUR00034|4.2
1000000394|CUR00035|4.2
1000000395|CUR00015|3.6
1000000395|CUR00016|3.3
1000000395|CUR00017|3.8
1000000395|CUR00018|3.5
1000000397|CUR00012|4.6
1000000397|CUR00013|4.6
1000000397|CUR00014|4.6
1000000398|CUR00025|2.1
1000000398|CUR00026|2.2
1000000398|CUR00027|2.2
1000000398|CUR00028|2.1
1000000399|CUR00010|4
1000000399|CUR00011|3.7
1000000399|CUR00012|3.9
1000000399|CUR00013|3.5
1000000400|CUR00003|3.5
1000000400|CUR00004|3.4
1000000400|CUR00005|3.6
1000000400|CUR00006|3.8
1000000401|CUR00038|3.6
1000000401|CUR00039|4.1
1000000401|CUR00040|3.9
1000000401|CUR00041|3.8
1000000402|CUR00039|2.7
1000000402|CUR00040|2.4
1000000402|CUR00041|2.3
1000000402|CUR00042|2.5
1000000404|CUR00013|3.5
1000000404|CUR00014|3.8
1000000404|CUR00015|3.3
1000000405|CUR00007|4.4
1000000405|CUR00008|4.9
1000000405|CUR00009|4.8
1000000406|CUR00050|4
1000000406|CUR00001|3.9
1000000406|CUR00002|4.5
1000000406|CUR00003|4.2
1000000407|CUR00040|2.7
1000000407|CUR00041|2.3
1000000407|CUR00042|2.5
1000000408|CUR00041|3.6
1000000408|CUR00042|4.1
1000000408|CUR00043|3.8
1000000409|CUR00027|4.5
1000000409|CUR00028|4.8
1000000409|CUR00029|4.8
1000000410|CUR00050|2
1000000410|CUR00001|2.1
1000000410|CUR00002|2.4
1000000411|CUR00039|3.5
1000000411|CUR00040|3.2
1000000411|CUR00041|3.8
1000000411|CUR00042|3.2
1000000412|CUR00026|4.7
1000000412|CUR00027|4.9
1000000412|CUR00028|4.7
1000000413|CUR00028|3.3
1000000413|CUR00029|3.6
1000000413|CUR00030|3.3
1000000414|CUR00005|4.9
1000000414|CUR00006|4.4
1000000414|CUR00007|4.9
1000000414|CUR00008|4.6
1000000415|CUR00021|4
1000000415|CUR00022|4.3
1000000415|CUR00023|4.5
1000000415|CUR00024|4.1
1000000416|CUR00014|4.4
1000000416|CUR00015|4.2
1000000416|CUR00016|4.2
1000000417|CUR00048|3.8
1000000417|CUR00049|3.8
1000000417|CUR00050|3.9
1000000418|CUR00024|3.5
1000000418|CUR00025|4
1000000418|CUR00026|3.6
1000000418|CUR00027|4
1000000419|CUR00001|3.4
1000000419|CUR00002|3.3
1000000419|CUR00003|3.8
1000000419|CUR00004|3.2
1000000420|CUR00009|5
1000000420|CUR00010|4.8
1000000420|CUR00011|4.6
1000000420|CUR00012|5
1000000421|CUR00043|4.6
1000000421|CUR00044|4.9
1000000421|CUR00045|4.5
1000000422|CUR00018|3.9
1000000422|CUR00019|3.5
1000000422|CUR00020|3.6
1000000422|CUR00021|3.5
1000000423|CUR00001|5
1000000423|CUR00002|4.8
1000000423|CUR00003|4.7
1000000423|CUR00004|4.7
1000000424|CUR00005|2
1000000424|CUR00006|1.7
1000000424|CUR00007|2
1000000424|CUR00008|2.3
1000000425|CUR00048|4.1
1000000425|CUR00049|4
1000000425|CUR00050|4
1000000426|CUR00008|4.5
1000000426|CUR00009|4.1
1000000426|CUR00010|3.8
1000000426|CUR00011|4.1
1000000427|CUR00044|4.3
1000000427|CUR00045|4.5
1000000427|CUR00046|4.6
1000000427|CUR00047|4.7
1000000428|CUR00010|4
1000000428|CUR00011|4
1000000428|CUR00012|4.1
1000000429|CUR00049|3.3
1000000429|CUR00050|3.7
1000000429|CUR00001|3.4
1000000429|CUR00002|3.8
1000000430|CUR00034|4.3
1000000430|CUR00035|4.2
1000000430|CUR00036|3.9
1000000430|CUR00037|4.1
1000000431|CUR00008|3.6
1000000431|CUR00009|3.9
1000000431|CUR00010|4
1000000431|CUR00011|3.5
1000000432|CUR00016|2.4
1000000432|CUR00017|2.2
1000000432|CUR00018|1.8
1000000433|CUR00037|4.4
1000000433|CUR00038|4.4
1000000433|CUR00039|4.4
1000000434|CUR00038|3.9
1000000434|CUR00039|3.5
1000000434|CUR00040|3.4
1000000434|CUR00041|3.9
1000000435|CUR00007|3.3
1000000435|CUR00008|3.2
1000000435|CUR00009|3.3
1000000435|CUR00010|3.5
1000000436|CUR00028|3.8
1000000436|CUR00029|3.6
1000000436|CUR00030|3.9
1000000436|CUR00031|3.7
1000000437|CUR00009|4.7
1000000437|CUR00010|4.2
1000000437|CUR00011|4.5
1000000438|CUR00014|3.5
1000000438|CUR00015|3.4
1000000438|CUR00016|3.3
1000000438|CUR00017|3.7
1000000439|CUR00002|4
1000000439|CUR00003|4.2
1000000439|CUR00004|3.9
1000000440|CUR00002|3.6
1000000440|CUR00003|3.8
1000000440|CUR00004|4.2
1000000440|CUR00005|3.5
1000000441|CUR00010|4
1000000441|CUR00011|4.2
1000000441|CUR00012|4.2
1000000442|CUR00007|2.1
1000000442|CUR00008|2.3
1000000442|CUR00009|2.2
1000000442|CUR00010|1.7
1000000443|CUR00029|3.3
1000000443|CUR00030|3.3
1000000443|CUR00031|3.7
1000000443|CUR00032|3.4
1000000444|CUR00036|4.7
1000000444|CUR00037|4.4
1000000444|CUR00038|4.9
1000000444|CUR00039|5
1000000445|CUR00004|4.3
1000000445|CUR00005|4.1
1000000445|CUR00006|4.4
1000000446|CUR00039|4.8
1000000446|CUR00040|4.8
1000000446|CUR00041|4.6
1000000446|CUR00042|4.4
1000000447|CUR00005|3.3
1000000447|CUR00006|3.8
1000000447|CUR00007|3.9
1000000448|CUR00030|2.2
1000000448|CUR00031|2.4
1000000448|CUR00032|1.9
1000000448|CUR00033|2
1000000449|CUR00048|3.8
1000000449|CUR00049|3.9
1000000449|CUR00050|3.7
1000000450|CUR00021|4.2
1000000450|CUR00022|4.3
1000000450|CUR00023|4.3
1000000451|CUR00045|2.3
1000000451|CUR00046|2.2
1000000451|CUR00047|2.3
1000000451|CUR00048|2.2
1000000452|CUR00028|3.9
1000000452|CUR00029|3.8
1000000452|CUR00030|3.5
1000000453|CUR00048|3.9
1000000453|CUR00049|4.1
1000000453|CUR00050|3.7
1000000453|CUR00001|4.2
1000000454|CUR00019|4.5
1000000454|CUR00020|4
1000000454|CUR00021|4.3
1000000455|CUR00023|3.5
1000000455|CUR00024|3.8
1000000455|CUR00025|3.8
1000000456|CUR00012|4.4
1000000456|CUR00013|4.2
1000000456|CUR00014|4
1000000457|CUR00043|3.6
1000000457|CUR00044|3.3
1000000457|CUR00045|3.7
1000000458|CUR00029|3.7
1000000458|CUR00030|4.1
1000000458|CUR00031|4
1000000459|CUR00017|3.3
1000000459|CUR00018|3.2
1000000459|CUR00019|3.5
1000000459|CUR00020|3.8
1000000460|CUR00002|3.8
1000000460|CUR00003|3.8
1000000460|CUR00004|3.7
1000000461|CUR00027|3.8
1000000461|CUR00028|3.6
1000000461|CUR00029|3.7
1000000462|CUR00007|3.9
1000000462|CUR00008|4.1
1000000462|CUR00009|3.9
1000000462|CUR00010|3.8
1000000463|CUR00025|4.1
1000000463|CUR00026|4.6
1000000463|CUR00027|4.2
1000000463|CUR00028|4.5
1000000464|CUR00022|4.1
1000000464|CUR00023|4.3
1000000464|CUR00024|4.3
1000000464|CUR00025|4.5
1000000465|CUR00047|4.2
1000000465|CUR00048|4.2
1000000465|CUR00049|4.2
1000000465|CUR00050|4.1
1000000466|CUR00020|1.9
1000000466|CUR00021|1.8
1000000466|CUR00022|2.1
1000000467|CUR00023|3.6
1000000467|CUR00024|4
1000000467|CUR00025|3.7
1000000468|CUR00040|3.5
1000000468|CUR00041|4.2
1000000468|CUR00042|3.6
1000000468|CUR00043|3.8
1000000469|CUR00024|3.9
1000000469|CUR00025|3.5
1000000469|CUR00026|3.8
1000000470|CUR00022|4.7
1000000470|CUR00023|4.3
1000000470|CUR00024|4.7
1000000470|CUR00025|4.7
1000000471|CUR00047|3.1
1000000471|CUR00048|3.4
1000000471|CUR00049|3.6
1000000471|CUR00050|3.6
1000000472|CUR00005|3.6
1000000472|CUR00006|3.6
1000000472|CUR00007|3.3
1000000473|CUR00043|4.4
1000000473|CUR00044|4.3
1000000473|CUR00045|4.8
1000000473|CUR00046|4.5
1000000474|CUR00032|4.5
1000000474|CUR00033|4.5
1000000474|CUR00034|4.8
1000000474|CUR00035|5
1000000475|CUR00020|1.9
1000000475|CUR00021|1.8
1000000475|CUR00022|2
1000000475|CUR00023|1.9
1000000476|CUR00048|3.7
1000000476|CUR00049|3.7
1000000476|CUR00050|3.8
1000000476|CUR00001|3.3
1000000477|CUR00002|4.9
1000000477|CUR00003|4.6
1000000477|CUR00004|4.9
1000000477|CUR00005|4.9
1000000478|CUR00021|3.7
1000000478|CUR00022|3.7
1000000478|CUR00023|3.9
1000000478|CUR00024|3.7
1000000479|CUR00023|3.9
1000000479|CUR00024|3.8
1000000479|CUR00025|4
1000000480|CUR00028|3.7
1000000480|CUR00029|3.8
1000000480|CUR00030|3.6
1000000481|CUR00002|4.4
1000000481|CUR00003|4.3
1000000481|CUR00004|4
1000000482|CUR00008|3.3
1000000482|CUR00009|3
1000000482|CUR00010|2.8
1000000482|CUR00011|2.8
1000000483|CUR00032|4.3
1000000483|CUR00033|4.2
1000000483|CUR00034|4.1
1000000483|CUR00035|4.5
1000000485|CUR00042|4.5
1000000485|CUR00043|4.4
1000000485|CUR00044|4.5
1000000485|CUR00045|4.2
1000000486|CUR00001|4.1
1000000486|CUR00002|4.2
1000000486|CUR00003|4.5
1000000486|CUR00004|4.4
1000000487|CUR00040|3.1
1000000487|CUR00041|3.6
1000000487|CUR00042|3.5
1000000487|CUR00043|3.2
1000000488|CUR00034|3.7
1000000488|CUR00035|3.7
1000000488|CUR00036|3.8
1000000488|CUR00037|3.8
1000000489|CUR00045|3.1
1000000489|CUR00046|3.2
1000000489|CUR00047|3.6
1000000490|CUR00038|2.7
1000000490|CUR00039|2.8
1000000490|CUR00040|2.4
1000000490|CUR00041|2.7
1000000491|CUR00038|3.9
1000000491|CUR00039|3.8
1000000491|CUR00040|3.9
1000000491|CUR00041|3.9
1000000492|CUR00004|2.4
1000000492|CUR00005|2.6
1000000492|CUR00006|2.6
1000000493|CUR00047|3.3
1000000493|CUR00048|3.5
1000000493|CUR00049|3.6
1000000494|CUR00047|4
1000000494|CUR00048|4.1
1000000494|CUR00049|4.2
1000000495|CUR00044|3.9
1000000495|CUR00045|3.8
1000000495|CUR00046|4.1
1000000495|CUR00047|4.1
1000000496|CUR00044|3.7
1000000496|CUR00045|4
1000000496|CUR00046|4
1000000496|CUR00047|3.9
1000000497|CUR00021|4.3
1000000497|CUR00022|4.3
1000000497|CUR00023|3.9
1000000497|CUR00024|4.3
1000000498|CUR00024|3.3
1000000498|CUR00025|3.6
1000000498|CUR00026|3.5
1000000499|CUR00008|4.5
1000000499|CUR00009|5
1000000499|CUR00010|4.5
1000000499|CUR00011|4.4
1000000500|CUR00015|2.3
1000000500|CUR00016|2.4
1000000500|CUR00017|2.2
1000000502|CUR00018|3.9
1000000502|CUR00019|3.9
1000000502|CUR00020|3.4
1000000502|CUR00021|3.5
1000000503|CUR00021|2.6
1000000503|CUR00022|2.5
1000000503|CUR00023|2.3
1000000503|CUR00024|2.8
1000000504|CUR00010|5
1000000504|CUR00011|4.6
1000000504|CUR00012|5
1000000505|CUR00003|3.9
1000000505|CUR00004|4.4
1000000505|CUR00005|3.9
1000000506|CUR00003|4.7
1000000506|CUR00004|4.6
1000000506|CUR00005|4.3
1000000506|CUR00006|4.7
1000000507|CUR00009|4.2
1000000507|CUR00010|4.4
1000000507|CUR00011|4.2
1000000507|CUR00012|4.3
1000000508|CUR00019|3.1
1000000508|CUR00020|3
1000000508|CUR00021|3.2
1000000508|CUR00022|3.1
1000000509|CUR00047|2.1
1000000509|CUR00048|2.1
1000000509|CUR00049|2.3
1000000509|CUR00050|2.2
1000000510|CUR00027|3.4
1000000510|CUR00028|3.3
1000000510|CUR00029|3.4
1000000511|CUR00025|2.8
1000000511|CUR00026|3
1000000511|CUR00027|2.8
1000000512|CUR00003|4.5
1000000512|CUR00004|4.4
1000000512|CUR00005|4.7
1000000512|CUR00006|4.1
1000000513|CUR00005|5
1000000513|CUR00006|4.6
1000000513|CUR00007|5
1000000513|CUR00008|4.6
1000000514|CUR00009|4.4
1000000514|CUR00010|4.4
1000000514|CUR00011|4.3
1000000514|CUR00012|4.5
1000000515|CUR00022|3.8
1000000515|CUR00023|3.5
1000000515|CUR00024|3.3
1000000515|CUR00025|3.4
1000000516|CUR00016|2.5
1000000516|CUR00017|2.7
1000000516|CUR00018|3.2
1000000517|CUR00014|4.7
1000000517|CUR00015|4.5
1000000517|CUR00016|4.7
1000000517|CUR00017|4.4
1000000518|CUR00044|4.1
1000000518|CUR00045|3.8
1000000518|CUR00046|3.9
1000000518|CUR00047|3.8
1000000519|CUR00027|3.6
1000000519|CUR00028|3.3
1000000519|CUR00029|3.8
1000000519|CUR00030|3.6
1000000520|CUR00011|4.4
1000000520|CUR00012|4.2
1000000520|CUR00013|4.4
1000000521|CUR00033|4.1
1000000521|CUR00034|3.7
1000000521|CUR00035|3.8
1000000521|CUR00036|4
1000000522|CUR00017|4.4
1000000522|CUR00018|4.5
1000000522|CUR00019|4.4
1000000523|CUR00013|3.9
1000000523|CUR00014|3.8
1000000523|CUR00015|3.6
1000000523|CUR00016|3.7
1000000524|CUR00028|4.3
1000000524|CUR00029|4.4
1000000524|CUR00030|4.6
1000000524|CUR00031|4.2
1000000525|CUR00022|3.7
1000000525|CUR00023|3.4
1000000525|CUR00024|3.1
1000000526|CUR00003|4.5
1000000526|CUR00004|4.6
1000000526|CUR00005|4.2
1000000527|CUR00048|4.2
1000000527|CUR00049|4.4
1000000527|CUR00050|4.6
1000000528|CUR00017|4.8
1000000528|CUR00018|4.6
1000000528|CUR00019|4.4
1000000528|CUR00020|4.9
1000000529|CUR00043|3.6
1000000529|CUR00044|3.3
1000000529|CUR00045|3.5
1000000530|CUR00045|3.3
1000000530|CUR00046|3.1
1000000530|CUR00047|3.1
1000000531|CUR00024|4.1
1000000531|CUR00025|4.5
1000000531|CUR00026|4.3
1000000532|CUR00015|4.1
1000000532|CUR00016|4
1000000532|CUR00017|4
1000000532|CUR00018|4.4
1000000533|CUR00047|4.7
1000000533|CUR00048|4.7
1000000533|CUR00049|4.4
1000000534|CUR00016|3.9
1000000534|CUR00017|4.2
1000000534|CUR00018|4.1
1000000535|CUR00035|3.9
1000000535|CUR00036|3.5
1000000535|CUR00037|3.8
1000000536|CUR00015|3.5
1000000536|CUR00016|3.7
1000000536|CUR00017|3.6
1000000536|CUR00018|3.5
1000000537|CUR00050|4.6
1000000537|CUR00001|4.4
1000000537|CUR00002|4.4
1000000537|CUR00003|4.6
1000000538|CUR00013|3.8
1000000538|CUR00014|3.7
1000000538|CUR00015|3.9
1000000539|CUR00034|4.4
1000000539|CUR00035|4.2
1000000539|CUR00036|4.3
1000000539|CUR00037|4.4
1000000540|CUR00028|4.2
1000000540|CUR00029|4.2
1000000540|CUR00030|4.5
1000000540|CUR00031|4
1000000541|CUR00039|4.8
1000000541|CUR00040|5
1000000541|CUR00041|4.6
1000000542|CUR00002|2.9
1000000542|CUR00003|2.5
1000000542|CUR00004|2.4
1000000542|CUR00005|3
1000000543|CUR00015|2
1000000543|CUR00016|2.1
1000000543|CUR00017|2.4
1000000543|CUR00018|2.2
1000000544|CUR00018|4.7
1000000544|CUR00019|4.6
1000000544|CUR00020|4.8
1000000544|CUR00021|4.2
1000000545|CUR00025|4.1
1000000545|CUR00026|4.3
1000000545|CUR00027|4.4
1000000545|CUR00028|4.1
1000000546|CUR00026|1.9
1000000546|CUR00027|1.6
1000000546|CUR00028|1.8
1000000547|CUR00014|4.3
1000000547|CUR00015|4.2
1000000547|CUR00016|4.1
1000000548|CUR00007|3.5
1000000548|CUR00008|3.6
1000000548|CUR00009|3.6
1000000548|CUR00010|3.6
1000000549|CUR00006|4.4
1000000549|CUR00007|4.5
1000000549|CUR00008|4.8
1000000549|CUR00009|4.6
1000000550|CUR00047|3.8
1000000550|CUR00048|3.9
1000000550|CUR00049|3.8
1000000551|CUR00004|3.2
1000000551|CUR00005|3.6
1000000551|CUR00006|3.3
1000000552|CUR00032|3.6
1000000552|CUR00033|3.2
1000000552|CUR00034|3
1000000553|CUR00017|3.6
1000000553|CUR00018|3.3
1000000553|CUR00019|3.9
1000000553|CUR00020|3.7
1000000554|CUR00020|3.6
1000000554|CUR00021|3.9
1000000554|CUR00022|3.7
1000000554|CUR00023|3.7
1000000555|CUR00032|2.2
1000000555|CUR00033|2.2
1000000555|CUR00034|1.9
1000000555|CUR00035|2.4
1000000556|CUR00014|4.5
1000000556|CUR00015|4.3
1000000556|CUR00016|4.3
1000000556|CUR00017|4.5
1000000557|CUR00035|1.8
1000000557|CUR00036|2.2
1000000557|CUR00037|1.9
1000000557|CUR00038|2.4
1000000559|CUR00026|3.5
1000000559|CUR00027|3.3
1000000559|CUR00028|3.2
1000000559|CUR00029|3.5
1000000560|CUR00003|5
1000000560|CUR00004|4.5
1000000560|CUR00005|4.8
1000000560|CUR00006|4.8
1000000561|CUR00002|4.5
1000000561|CUR00003|4.5
1000000561|CUR00004|4.2
1000000561|CUR00005|4.8
1000000562|CUR00041|3.6
1000000562|CUR00042|3.5
1000000562|CUR00043|3.4
1000000562|CUR00044|4
1000000563|CUR00019|4.6
1000000563|CUR00020|4.3
1000000563|CUR00021|4.7
1000000565|CUR00025|2.3
1000000565|CUR00026|2.7
1000000565|CUR00027|2.5
1000000566|CUR00004|4.4
1000000566|CUR00005|4.4
1000000566|CUR00006|4.2
1000000566|CUR00007|3.8
1000000567|CUR00008|3.5
1000000567|CUR00009|3.5
1000000567|CUR00010|3.2
1000000568|CUR00021|3.5
1000000568|CUR00022|3.1
1000000568|CUR00023|3.4
1000000568|CUR00024|3.1
1000000569|CUR00032|2.5
1000000569|CUR00033|2.9
1000000569|CUR00034|2.9
1000000570|CUR00043|3.7
