1000000279|CUR00029|4.4
1000000279|CUR00030|4.4
1000000279|CUR00031|4.6
1000000280|CUR00012|3.8
1000000280|CUR00013|4.3
1000000280|CUR00014|4.2
1000000281|CUR00031|4.7
1000000281|CUR00032|4.7
1000000281|CUR00033|4.4
1000000282|CUR00016|4.1
1000000282|CUR00017|3.8
1000000282|CUR00018|4.0
1000000283|CUR00036|4.1
1000000283|CUR00037|4.3
1000000283|CUR00038|4.0
1000000284|CUR00018|4.9
1000000284|CUR00019|4.7
1000000284|CUR00020|4.7
1000000285|CUR00045|2.4
1000000285|CUR00046|2.6
1000000285|CUR00047|2.4
1000000286|CUR00046|3.9
1000000286|CUR00047|4.1
1000000286|CUR00048|3.6
1000000287|CUR00017|4.2
1000000287|CUR00018|4.5
1000000287|CUR00019|4.1
1000000288|CUR00008|1.8
1000000288|CUR00009|2.3
1000000288|CUR00010|2.0
1000000288|CUR00011|2.0
1000000289|CUR00039|4.6
1000000289|CUR00040|4.3
1000000289|CUR00041|4.7
1000000289|CUR00042|4.6
1000000290|CUR00009|4.0
1000000290|CUR00010|4.3
1000000290|CUR00011|4.1
1000000290|CUR00012|4.2
1000000291|CUR00029|4.2
1000000291|CUR00030|4.5
1000000291|CUR00031|4.2
1000000291|CUR00032|4.2
1000000292|CUR00008|4.3
1000000292|CUR00009|4.3
1000000292|CUR00010|4.6
1000000292|CUR00011|4.1
1000000293|CUR00050|4.0
1000000293|CUR00001|4.1
1000000293|CUR00002|4.0
1000000294|CUR00028|4.4
1000000294|CUR00029|4.8
1000000294|CUR00030|4.4
1000000295|CUR00015|3.1
1000000295|CUR00016|3.0
1000000295|CUR00017|2.7
1000000295|CUR00018|2.8
1000000296|CUR00024|3.5
1000000296|CUR00025|2.9
1000000296|CUR00026|3.0
1000000297|CUR00010|4.0
1000000297|CUR00011|3.9
1000000297|CUR00012|3.4
1000000298|CUR00014|3.1
1000000298|CUR00015|3.2
1000000298|CUR00016|3.4
1000000299|CUR00015|3.3
1000000299|CUR00016|3.5
1000000299|CUR00017|3.1
1000000300|CUR00046|3.6
1000000300|CUR00047|3.8
1000000300|CUR00048|4.1
1000000301|CUR00047|4.0
1000000301|CUR00048|3.9
1000000301|CUR00049|3.5
1000000301|CUR00050|3.7
1000000302|CUR00022|4.1
1000000302|CUR00023|4.0
1000000302|CUR00024|4.0
1000000303|CUR00024|3.9
1000000303|CUR00025|3.8
1000000303|CUR00026|3.9
1000000303|CUR00027|3.7
1000000305|CUR00045|3.8
1000000305|CUR00046|4.0
1000000305|CUR00047|4.1
1000000305|CUR00048|4.3
1000000306|CUR00015|3.6
1000000306|CUR00016|3.7
1000000306|CUR00017|3.6
1000000306|CUR00018|3.5
1000000307|CUR00021|2.1
1000000307|CUR00022|2.4
1000000307|CUR00023|2.1
1000000308|CUR00035|4.9
1000000308|CUR00036|4.7
1000000308|CUR00037|4.9
1000000309|CUR00034|3.8
1000000309|CUR00035|4.0
1000000309|CUR00036|3.8
1000000310|CUR00011|4.1
1000000310|CUR00012|3.6
1000000310|CUR00013|3.7
1000000310|CUR00014|3.7
1000000311|CUR00021|3.9
1000000311|CUR00022|3.4
1000000311|CUR00023|3.8
1000000311|CUR00024|3.4
1000000312|CUR00032|4.0
1000000312|CUR00033|4.4
1000000312|CUR00034|3.9
1000000313|CUR00050|3.5
1000000313|CUR00001|3.1
1000000313|CUR00002|3.6
1000000314|CUR00010|3.7
1000000314|CUR00011|3.6
1000000314|CUR00012|4.0
1000000314|CUR00013|3.7
1000000315|CUR00025|3.7
1000000315|CUR00026|3.6
1000000315|CUR00027|3.6
1000000316|CUR00002|3.5
1000000316|CUR00003|3.6
1000000316|CUR00004|4.0
1000000317|CUR00021|4.1
1000000317|CUR00022|4.2
1000000317|CUR00023|4.0
1000000318|CUR00034|3.3
1000000318|CUR00035|3.6
1000000318|CUR00036|3.4
1000000319|CUR00023|4.5
1000000319|CUR00024|4.6
1000000319|CUR00025|4.5
1000000319|CUR00026|4.1
1000000320|CUR00028|4.8
1000000320|CUR00029|4.3
1000000320|CUR00030|4.7
1000000320|CUR00031|4.9
1000000321|CUR00006|4.0
1000000321|CUR00007|3.9
1000000321|CUR00008|3.5
1000000321|CUR00009|3.6
1000000322|CUR00013|4.6
1000000322|CUR00014|4.1
1000000322|CUR00015|4.5
1000000322|CUR00016|4.5
1000000323|CUR00025|3.8
1000000323|CUR00026|3.8
1000000323|CUR00027|3.3
1000000324|CUR00043|4.2
1000000324|CUR00044|4.2
1000000324|CUR00045|4.5
1000000324|CUR00046|4.3
1000000325|CUR00041|2.4
1000000325|CUR00042|2.0
1000000325|CUR00043|2.5
1000000325|CUR00044|2.5
1000000326|CUR00010|4.0
1000000326|CUR00011|4.1
1000000326|CUR00012|3.8
1000000326|CUR00013|3.9
1000000327|CUR00031|4.6
1000000327|CUR00032|4.2
1000000327|CUR00033|4.3
1000000328|CUR00040|4.8
1000000328|CUR00041|4.2
1000000328|CUR00042|4.8
1000000329|CUR00020|4.5
1000000329|CUR00021|4.3
1000000329|CUR00022|4.0
1000000329|CUR00023|3.9
1000000330|CUR00032|4.3
1000000330|CUR00033|3.9
1000000330|CUR00034|3.7
1000000331|CUR00021|4.3
1000000331|CUR00022|4.3
1000000331|CUR00023|4.2
1000000331|CUR00024|4.0
1000000332|CUR00038|4.3
1000000332|CUR00039|4.6
1000000332|CUR00040|4.0
1000000334|CUR00021|2.3
1000000334|CUR00022|2.4
1000000334|CUR00023|2.3
1000000335|CUR00002|4.0
1000000335|CUR00003|3.6
1000000335|CUR00004|3.5
1000000336|CUR00011|4.5
1000000336|CUR00012|4.4
1000000336|CUR00013|4.4
1000000336|CUR00014|4.6
1000000337|CUR00027|3.9
1000000337|CUR00028|3.8
1000000337|CUR00029|4.0
1000000337|CUR00030|4.1
1000000338|CUR00009|4.6
1000000338|CUR00010|4.7
1000000338|CUR00011|4.7
1000000339|CUR00017|4.4
1000000339|CUR00018|4.9
1000000339|CUR00019|4.9
1000000339|CUR00020|4.7
1000000340|CUR00039|4.1
1000000340|CUR00040|3.6
1000000340|CUR00041|4.2
1000000340|CUR00042|4.1
1000000341|CUR00031|3.7
1000000341|CUR00032|3.2
1000000341|CUR00033|3.5
1000000341|CUR00034|3.1
1000000342|CUR00038|4.2
1000000342|CUR00039|4.6
1000000342|CUR00040|4.5
1000000342|CUR00041|4.8
1000000343|CUR00026|3.9
1000000343|CUR00027|4.0
1000000343|CUR00028|4.0
1000000343|CUR00029|4.0
1000000344|CUR00007|2.6
1000000344|CUR00008|2.8
1000000344|CUR00009|2.5
1000000344|CUR00010|2.3
1000000345|CUR00006|3.3
1000000345|CUR00007|3.1
1000000345|CUR00008|3.2
1000000346|CUR00009|3.9
1000000346|CUR00010|4.2
1000000346|CUR00011|3.9
1000000347|CUR00050|3.5
1000000347|CUR00001|3.0
1000000347|CUR00002|3.5
1000000347|CUR00003|3.2
1000000348|CUR00028|2.1
1000000348|CUR00029|2.2
1000000348|CUR00030|2.0
1000000349|CUR00040|4.6
1000000349|CUR00041|4.4
1000000349|CUR00042|4.6
1000000350|CUR00024|3.7
1000000350|CUR00025|3.6
1000000350|CUR00026|3.8
1000000351|CUR00035|4.7
1000000351|CUR00036|4.9
1000000351|CUR00037|5.0
1000000351|CUR00038|5.0
1000000352|CUR00041|3.2
1000000352|CUR00042|3.5
1000000352|CUR00043|3.3
1000000353|CUR00029|4.6
1000000353|CUR00030|4.9
1000000353|CUR00031|4.9
1000000354|CUR00050|3.9
1000000354|CUR00001|3.7
1000000354|CUR00002|4.1
1000000355|CUR00033|2.3
1000000355|CUR00034|2.8
1000000355|CUR00035|2.5
1000000356|CUR00039|3.8
1000000356|CUR00040|4.3
1000000356|CUR00041|3.8
1000000357|CUR00015|4.3
1000000357|CUR00016|4.0
1000000357|CUR00017|4.5
1000000358|CUR00004|4.8
1000000358|CUR00005|5.0
1000000358|CUR00006|4.8
1000000359|CUR00013|2.6
1000000359|CUR00014|2.6
1000000359|CUR00015|2.8
1000000360|CUR00025|3.7
1000000360|CUR00026|4.0
1000000360|CUR00027|3.5
1000000360|CUR00028|3.7
1000000361|CUR00020|3.5
1000000361|CUR00021|3.7
1000000361|CUR00022|3.9
1000000362|CUR00046|2.4
1000000362|CUR00047|2.2
1000000362|CUR00048|2.2
1000000362|CUR00049|2.2
1000000363|CUR00039|3.6
1000000363|CUR00040|3.5
1000000363|CUR00041|3.5
1000000364|CUR00012|4.4
1000000364|CUR00013|4.5
1000000364|CUR00014|4.2
1000000364|CUR00015|4.1
1000000365|CUR00031|2.0
1000000365|CUR00032|2.0
1000000365|CUR00033|2.5
1000000365|CUR00034|2.5
1000000366|CUR00036|2.3
1000000366|CUR00037|2.0
1000000366|CUR00038|2.0
1000000367|CUR00013|4.7
1000000367|CUR00014|4.6
1000000367|CUR00015|4.9
1000000367|CUR00016|4.3
1000000368|CUR00022|4.0
1000000368|CUR00023|3.6
1000000368|CUR00024|3.5
1000000368|CUR00025|3.5
1000000369|CUR00027|2.2
1000000369|CUR00028|2.7
1000000369|CUR00029|2.1
1000000370|CUR00034|3.3
1000000370|CUR00035|3.8
1000000370|CUR00036|3.3
1000000371|CUR00046|3.1
1000000371|CUR00047|3.4
1000000371|CUR00048|3.1
1000000371|CUR00049|3.5
1000000372|CUR00035|2.8
1000000372|CUR00036|2.3
1000000372|CUR00037|2.3
1000000372|CUR00038|2.6
1000000373|CUR00038|4.2
1000000373|CUR00039|4.7
1000000373|CUR00040|4.7
1000000373|CUR00041|4.2
1000000374|CUR00012|5.0
1000000374|CUR00013|4.5
1000000374|CUR00014|4.7
1000000375|CUR00044|3.2
1000000375|CUR00045|3.1
1000000375|CUR00046|3.0
1000000375|CUR00047|2.8
1000000376|CUR00003|3.0
1000000376|CUR00004|3.2
1000000376|CUR00005|3.3
1000000378|CUR00029|4.2
1000000378|CUR00030|4.1
1000000378|CUR00031|4.0
1000000378|CUR00032|3.8
1000000379|CUR00014|3.6
1000000379|CUR00015|3.4
1000000379|CUR00016|3.1
1000000379|CUR00017|3.4
1000000380|CUR00026|3.8
1000000380|CUR00027|3.6
1000000380|CUR00028|4.2
1000000381|CUR00048|4.3
1000000381|CUR00049|3.9
1000000381|CUR00050|4.4
1000000382|CUR00001|3.4
1000000382|CUR00002|3.6
1000000382|CUR00003|4.0
1000000383|CUR00013|4.1
1000000383|CUR00014|4.3
1000000383|CUR00015|4.1
1000000383|CUR00016|4.4
1000000384|CUR00029|3.6
1000000384|CUR00030|3.6
1000000384|CUR00031|3.6
1000000384|CUR00032|3.8
1000000385|CUR00033|4.6
1000000385|CUR00034|4.2
1000000385|CUR00035|4.5
1000000385|CUR00036|4.2
1000000386|CUR00016|3.5
1000000386|CUR00017|3.5
1000000386|CUR00018|3.7
1000000387|CUR00002|1.9
1000000387|CUR00003|2.2
1000000387|CUR00004|1.9
1000000387|CUR00005|2.1
1000000388|CUR00011|3.7
1000000388|CUR00012|3.2
1000000388|CUR00013|3.3
1000000389|CUR00014|3.2
1000000389|CUR00015|2.7
1000000389|CUR00016|2.7
1000000389|CUR00017|2.8
1000000390|CUR00026|2.0
1000000390|CUR00027|2.6
1000000390|CUR00028|2.2
1000000390|CUR00029|2.1
1000000391|CUR00005|3.0
1000000391|CUR00006|3.5
1000000391|CUR00007|3.4
1000000391|CUR00008|3.4
1000000392|CUR00036|4.5
1000000392|CUR00037|4.4
1000000392|CUR00038|4.3
1000000392|CUR00039|4.5
1000000394|CUR00028|4.3
1000000394|CUR00029|4.1
1000000394|CUR00030|4.3
1000000395|CUR00046|3.2
1000000395|CUR00047|2.7
1000000395|CUR00048|3.1
1000000396|CUR00049|3.0
1000000396|CUR00050|2.8
1000000396|CUR00001|2.9
1000000396|CUR00002|3.3
1000000397|CUR00043|4.3
1000000397|CUR00044|4.2
1000000397|CUR00045|4.6
1000000398|CUR00026|2.7
1000000398|CUR00027|3.1
1000000398|CUR00028|3.2
1000000398|CUR00029|3.0
1000000399|CUR00006|3.8
1000000399|CUR00007|3.7
1000000399|CUR00008|3.7
1000000400|CUR00013|3.2
1000000400|CUR00014|3.5
1000000400|CUR00015|3.7
1000000400|CUR00016|3.3
1000000401|CUR00044|4.9
1000000401|CUR00045|4.9
1000000401|CUR00046|4.8
1000000401|CUR00047|4.5
1000000402|CUR00041|2.8
1000000402|CUR00042|2.4
1000000402|CUR00043|2.7
1000000402|CUR00044|2.8
1000000403|CUR00010|4.5
1000000403|CUR00011|3.9
1000000403|CUR00012|4.0
1000000403|CUR00013|4.4
1000000404|CUR00032|4.7
1000000404|CUR00033|4.6
1000000404|CUR00034|4.8
1000000404|CUR00035|4.8
1000000405|CUR00025|4.3
1000000405|CUR00026|4.7
1000000405|CUR00027|4.9
1000000406|CUR00032|3.9
1000000406|CUR00033|3.6
1000000406|CUR00034|3.6
1000000406|CUR00035|3.4
1000000407|CUR00042|3.1
1000000407|CUR00043|3.7
1000000407|CUR00044|3.3
1000000407|CUR00045|3.7
1000000408|CUR00042|4.9
1000000408|CUR00043|4.5
1000000408|CUR00044|4.6
1000000408|CUR00045|4.9
1000000409|CUR00031|3.9
1000000409|CUR00032|4.0
1000000409|CUR00033|4.1
1000000409|CUR00034|4.1
1000000410|CUR00027|3.3
1000000410|CUR00028|3.3
1000000410|CUR00029|3.8
1000000411|CUR00040|4.9
1000000411|CUR00041|4.6
1000000411|CUR00042|4.6
1000000412|CUR00045|3.4
1000000412|CUR00046|3.4
1000000412|CUR00047|3.6
1000000412|CUR00048|3.4
1000000413|CUR00033|3.7
1000000413|CUR00034|3.9
1000000413|CUR00035|3.7
1000000413|CUR00036|3.9
1000000414|CUR00033|4.8
1000000414|CUR00034|4.9
1000000414|CUR00035|4.7
1000000414|CUR00036|4.6
1000000415|CUR00014|4.4
1000000415|CUR00015|4.7
1000000415|CUR00016|4.6
1000000416|CUR00021|4.3
1000000416|CUR00022|4.3
1000000416|CUR00023|4.2
1000000416|CUR00024|4.4
1000000417|CUR00008|4.7
1000000417|CUR00009|4.8
1000000417|CUR00010|4.9
1000000418|CUR00023|2.5
1000000418|CUR00024|2.3
1000000418|CUR00025|2.5
1000000419|CUR00012|3.8
1000000419|CUR00013|3.6
1000000419|CUR00014|3.5
1000000420|CUR00016|4.3
1000000420|CUR00017|4.9
1000000420|CUR00018|4.5
1000000420|CUR00019|4.7
1000000421|CUR00046|2.4
1000000421|CUR00047|2.3
1000000421|CUR00048|2.4
1000000422|CUR00024|4.1
1000000422|CUR00025|3.6
1000000422|CUR00026|3.9
1000000423|CUR00009|4.9
1000000423|CUR00010|4.7
1000000423|CUR00011|4.4
1000000423|CUR00012|4.4
1000000424|CUR00046|3.9
1000000424|CUR00047|3.8
1000000424|CUR00048|3.9
1000000424|CUR00049|3.8
1000000425|CUR00020|4.2
1000000425|CUR00021|3.9
1000000425|CUR00022|4.2
1000000425|CUR00023|4.3
1000000426|CUR00020|1.6
1000000426|CUR00021|1.8
1000000426|CUR00022|1.9
1000000426|CUR00023|1.9
1000000427|CUR00005|3.6
1000000427|CUR00006|3.7
1000000427|CUR00007|3.8
1000000428|CUR00027|3.5
1000000428|CUR00028|3.5
1000000428|CUR00029|3.4
1000000430|CUR00006|3.7
1000000430|CUR00007|3.3
1000000430|CUR00008|3.9
1000000431|CUR00006|3.2
1000000431|CUR00007|3.3
1000000431|CUR00008|2.9
1000000431|CUR00009|3.3
1000000432|CUR00029|4.0
1000000432|CUR00030|3.8
1000000432|CUR00031|3.7
1000000433|CUR00042|3.4
1000000433|CUR00043|3.6
1000000433|CUR00044|3.3
1000000434|CUR00029|4.9
1000000434|CUR00030|4.6
1000000434|CUR00031|4.8
1000000435|CUR00031|3.0
1000000435|CUR00032|2.7
1000000435|CUR00033|3.1
1000000435|CUR00034|2.8
1000000436|CUR00041|2.5
1000000436|CUR00042|2.9
1000000436|CUR00043|2.9
1000000436|CUR00044|2.7
1000000437|CUR00011|4.4
1000000437|CUR00012|4.5
1000000437|CUR00013|4.5
1000000438|CUR00013|2.6
1000000438|CUR00014|2.4
1000000438|CUR00015|2.9
1000000439|CUR00002|2.4
1000000439|CUR00003|2.3
1000000439|CUR00004|2.3
1000000439|CUR00005|2.7
1000000440|CUR00012|2.5
1000000440|CUR00013|2.0
1000000440|CUR00014|2.5
1000000441|CUR00045|3.3
1000000441|CUR00046|3.6
1000000441|CUR00047|3.4
1000000441|CUR00048|3.7
1000000442|CUR00044|4.7
1000000442|CUR00045|4.6
1000000442|CUR00046|4.5
1000000442|CUR00047|4.6
1000000443|CUR00028|2.1
1000000443|CUR00029|2.3
1000000443|CUR00030|2.1
1000000443|CUR00031|2.7
1000000444|CUR00007|3.7
1000000444|CUR00008|3.5
1000000444|CUR00009|3.8
1000000445|CUR00033|2.2
1000000445|CUR00034|2.1
1000000445|CUR00035|2.2
1000000446|CUR00029|2.6
1000000446|CUR00030|2.5
1000000446|CUR00031|2.5
1000000446|CUR00032|2.9
1000000447|CUR00021|4.7
1000000447|CUR00022|4.8
1000000447|CUR00023|4.6
1000000448|CUR00045|1.7
1000000448|CUR00046|1.6
1000000448|CUR00047|2.1
1000000448|CUR00048|2.2
1000000449|CUR00026|3.4
1000000449|CUR00027|3.6
1000000449|CUR00028|3.8
1000000450|CUR00009|5.0
1000000450|CUR00010|4.6
1000000450|CUR00011|5.0
1000000451|CUR00022|3.9
1000000451|CUR00023|3.9
1000000451|CUR00024|3.8
1000000452|CUR00015|3.4
1000000452|CUR00016|3.0
1000000452|CUR00017|3.3
1000000453|CUR00036|2.6
1000000453|CUR00037|2.8
1000000453|CUR00038|2.6
1000000454|CUR00009|4.2
1000000454|CUR00010|4.2
1000000454|CUR00011|4.0
1000000455|CUR00008|3.3
1000000455|CUR00009|3.9
1000000455|CUR00010|3.3
1000000456|CUR00011|4.1
1000000456|CUR00012|4.5
1000000456|CUR00013|4.3
1000000456|CUR00014|4.1
1000000457|CUR00025|3.7
1000000457|CUR00026|3.4
1000000457|CUR00027|3.4
1000000457|CUR00028|3.3
1000000458|CUR00011|4.1
1000000458|CUR00012|3.9
1000000458|CUR00013|4.2
1000000459|CUR00041|4.7
1000000459|CUR00042|4.9
1000000459|CUR00043|4.9
1000000460|CUR00001|3.8
1000000460|CUR00002|3.7
1000000460|CUR00003|3.9
1000000460|CUR00004|3.5
1000000461|CUR00049|4.2
1000000461|CUR00050|4.1
1000000461|CUR00001|4.2
1000000462|CUR00035|4.6
1000000462|CUR00036|4.8
1000000462|CUR00037|4.8
1000000462|CUR00038|4.5
1000000463|CUR00026|2.5
1000000463|CUR00027|2.1
1000000463|CUR00028|2.8
1000000463|CUR00029|2.8
1000000465|CUR00048|2.3
1000000465|CUR00049|2.6
1000000465|CUR00050|2.7
1000000466|CUR00046|3.9
1000000466|CUR00047|3.7
1000000466|CUR00048|3.9
1000000467|CUR00001|4.2
1000000467|CUR00002|4.3
1000000467|CUR00003|4.2
1000000468|CUR00014|4.6
1000000468|CUR00015|4.7
1000000468|CUR00016|4.5
1000000469|CUR00036|1.9
1000000469|CUR00037|2.4
1000000469|CUR00038|2.1
1000000470|CUR00015|4.8
1000000470|CUR00016|4.7
1000000470|CUR00017|4.2
1000000471|CUR00019|4.0
1000000471|CUR00020|4.3
1000000471|CUR00021|4.3
1000000471|CUR00022|4.1
1000000472|CUR00018|3.7
1000000472|CUR00019|3.3
1000000472|CUR00020|3.6
1000000472|CUR00021|3.8
1000000473|CUR00030|4.0
1000000473|CUR00031|4.1
1000000473|CUR00032|4.5
1000000474|CUR00043|4.1
1000000474|CUR00044|4.1
1000000474|CUR00045|4.4
1000000474|CUR00046|3.9
1000000475|CUR00035|4.0
1000000475|CUR00036|4.5
1000000475|CUR00037|4.3
1000000475|CUR00038|4.1
1000000476|CUR00039|3.6
1000000476|CUR00040|3.9
1000000476|CUR00041|3.7
1000000476|CUR00042|3.9
1000000477|CUR00015|3.7
1000000477|CUR00016|3.9
1000000477|CUR00017|3.9
1000000478|CUR00032|2.0
1000000478|CUR00033|2.6
1000000478|CUR00034|2.4
1000000478|CUR00035|2.4
1000000479|CUR00018|3.1
1000000479|CUR00019|3.1
1000000479|CUR00020|3.3
1000000479|CUR00021|3.2
1000000480|CUR00034|3.3
1000000480|CUR00035|3.0
1000000480|CUR00036|3.4
1000000480|CUR00037|3.2
1000000481|CUR00031|5.0
1000000481|CUR00032|4.9
1000000481|CUR00033|4.5
1000000482|CUR00046|3.6
1000000482|CUR00047|3.7
1000000482|CUR00048|4.0
1000000483|CUR00031|4.8
1000000483|CUR00032|4.5
1000000483|CUR00033|4.7
1000000484|CUR00019|4.8
1000000484|CUR00020|4.7
1000000484|CUR00021|4.6
1000000485|CUR00047|4.4
1000000485|CUR00048|4.2
1000000485|CUR00049|3.8
1000000485|CUR00050|4.4
1000000486|CUR00016|3.5
1000000486|CUR00017|4.0
1000000486|CUR00018|3.6
1000000486|CUR00019|4.1
1000000487|CUR00042|1.8
1000000487|CUR00043|1.9
1000000487|CUR00044|2.2
1000000489|CUR00031|4.3
1000000489|CUR00032|3.8
1000000489|CUR00033|3.8
1000000489|CUR00034|3.9
1000000490|CUR00022|4.6
1000000490|CUR00023|4.6
1000000490|CUR00024|4.2
1000000491|CUR00008|4.1
1000000491|CUR00009|3.6
1000000491|CUR00010|4.0
1000000491|CUR00011|3.8
1000000492|CUR00030|3.7
1000000492|CUR00031|3.3
1000000492|CUR00032|3.2
1000000492|CUR00033|3.3
1000000493|CUR00019|4.2
1000000493|CUR00020|4.2
1000000493|CUR00021|4.4
1000000493|CUR00022|4.5
1000000494|CUR00034|3.3
1000000494|CUR00035|3.3
1000000494|CUR00036|3.1
1000000495|CUR00046|4.0
1000000495|CUR00047|4.2
1000000495|CUR00048|3.9
1000000496|CUR00028|3.3
1000000496|CUR00029|2.9
1000000496|CUR00030|3.3
1000000496|CUR00031|2.8
1000000497|CUR00030|4.7
1000000497|CUR00031|5.0
1000000497|CUR00032|4.6
1000000498|CUR00001|4.4
1000000498|CUR00002|4.1
1000000498|CUR00003|4.7
1000000498|CUR00004|4.0
1000000499|CUR00039|3.8
1000000499|CUR00040|3.8
1000000499|CUR00041|3.7
1000000500|CUR00017|4.1
1000000500|CUR00018|4.3
1000000500|CUR00019|4.4
1000000500|CUR00020|4.1
1000000501|CUR00035|4.6
1000000501|CUR00036|4.6
1000000501|CUR00037|4.1
1000000502|CUR00020|4.7
1000000502|CUR00021|4.6
1000000502|CUR00022|4.8
1000000503|CUR00039|4.7
1000000503|CUR00040|4.7
1000000503|CUR00041|4.4
1000000503|CUR00042|4.8
1000000504|CUR00016|3.6
1000000504|CUR00017|4.2
1000000504|CUR00018|3.9
1000000505|CUR00043|3.3
1000000505|CUR00044|3.2
1000000505|CUR00045|3.2
1000000505|CUR00046|3.2
1000000506|CUR00029|3.8
1000000506|CUR00030|3.5
1000000506|CUR00031|3.7
1000000507|CUR00019|3.8
1000000507|CUR00020|3.8
1000000507|CUR00021|3.5
1000000509|CUR00033|3.9
1000000509|CUR00034|3.8
1000000509|CUR00035|3.9
1000000509|CUR00036|4.2
1000000511|CUR00012|3.3
1000000511|CUR00013|3.5
1000000511|CUR00014|3.7
1000000511|CUR00015|3.6
1000000512|CUR00049|4.7
1000000512|CUR00050|5.0
1000000512|CUR00001|4.8
1000000513|CUR00010|2.4
1000000513|CUR00011|2.4
1000000513|CUR00012|2.5
1000000514|CUR00010|3.6
1000000514|CUR00011|3.8
1000000514|CUR00012|3.8
1000000514|CUR00013|3.5
1000000515|CUR00021|2.9
1000000515|CUR00022|2.5
1000000515|CUR00023|3.1
1000000515|CUR00024|2.9
1000000516|CUR00039|3.8
1000000516|CUR00040|4.0
1000000516|CUR00041|3.6
1000000517|CUR00037|4.4
1000000517|CUR00038|4.1
1000000517|CUR00039|4.5
1000000518|CUR00021|5.0
1000000518|CUR00022|4.5
1000000518|CUR00023|4.6
1000000518|CUR00024|4.7
1000000519|CUR00014|2.6
1000000519|CUR00015|2.6
1000000519|CUR00016|2.0
1000000519|CUR00017|2.1
1000000520|CUR00045|4.2
1000000520|CUR00046|3.8
1000000520|CUR00047|3.9
1000000521|CUR00012|3.2
1000000521|CUR00013|3.3
1000000521|CUR00014|3.6
1000000521|CUR00015|3.3
1000000522|CUR00007|3.7
1000000522|CUR00008|4.2
1000000522|CUR00009|3.7
1000000522|CUR00010|4.2
1000000523|CUR00047|3.9
1000000523|CUR00048|4.0
1000000523|CUR00049|3.7
1000000523|CUR00050|4.2
1000000524|CUR00015|3.6
1000000524|CUR00016|3.1
1000000524|CUR00017|3.5
1000000525|CUR00025|3.1
1000000525|CUR00026|3.6
1000000525|CUR00027|3.7
1000000525|CUR00028|3.4
1000000526|CUR00040|3.9
1000000526|CUR00041|3.9
1000000526|CUR00042|3.7
1000000526|CUR00043|3.9
1000000527|CUR00003|3.9
1000000527|CUR00004|3.3
1000000527|CUR00005|3.7
1000000527|CUR00006|3.8
1000000528|CUR00016|4.0
1000000528|CUR00017|4.1
1000000528|CUR00018|4.5
1000000528|CUR00019|4.4
1000000529|CUR00012|2.5
1000000529|CUR00013|2.4
1000000529|CUR00014|2.6
1000000529|CUR00015|2.8
1000000530|CUR00014|4.3
1000000530|CUR00015|4.1
1000000530|CUR00016|4.7
1000000530|CUR00017|4.2
1000000531|CUR00040|4.6
1000000531|CUR00041|5.0
1000000531|CUR00042|4.9
1000000531|CUR00043|4.9
1000000532|CUR00050|5.0
1000000532|CUR00001|4.9
1000000532|CUR00002|4.7
1000000533|CUR00006|4.0
1000000533|CUR00007|4.4
1000000533|CUR00008|4.4
1000000534|CUR00043|3.8
1000000534|CUR00044|3.1
1000000534|CUR00045|3.3
1000000534|CUR00046|3.5
1000000535|CUR00044|4.6
1000000535|CUR00045|4.3
1000000535|CUR00046|4.9
1000000536|CUR00001|3.6
1000000536|CUR00002|3.3
1000000536|CUR00003|3.7
1000000537|CUR00036|3.9
1000000537|CUR00037|3.6
1000000537|CUR00038|3.8
1000000537|CUR00039|3.3
1000000538|CUR00040|3.7
1000000538|CUR00041|3.4
1000000538|CUR00042|3.9
1000000539|CUR00046|4.4
1000000539|CUR00047|4.5
1000000539|CUR00048|4.1
1000000539|CUR00049|4.2
1000000540|CUR00026|2.0
1000000540|CUR00027|2.0
1000000540|CUR00028|1.7
1000000540|CUR00029|2.0
1000000541|CUR00015|2.1
1000000541|CUR00016|1.9
1000000541|CUR00017|2.0
1000000542|CUR00037|4.3
1000000542|CUR00038|4.3
1000000542|CUR00039|4.1
1000000543|CUR00033|4.2
1000000543|CUR00034|4.7
1000000543|CUR00035|4.2
1000000543|CUR00036|4.7
1000000544|CUR00040|4.9
1000000544|CUR00041|4.8
1000000544|CUR00042|4.3
1000000544|CUR00043|4.8
1000000545|CUR00011|1.9
1000000545|CUR00012|1.7
1000000545|CUR00013|2.1
1000000545|CUR00014|2.0
1000000546|CUR00032|4.9
1000000546|CUR00033|4.3
1000000546|CUR00034|4.6
1000000547|CUR00019|4.5
1000000547|CUR00020|4.2
1000000547|CUR00021|4.0
1000000548|CUR00007|4.3
1000000548|CUR00008|4.4
1000000548|CUR00009|4.5
1000000548|CUR00010|4.7
1000000549|CUR00017|4.4
1000000549|CUR00018|4.0
1000000549|CUR00019|3.8
1000000549|CUR00020|4.0
1000000550|CUR00025|4.7
1000000550|CUR00026|4.3
1000000550|CUR00027|4.5
1000000550|CUR00028|4.4
1000000551|CUR00018|2.5
1000000551|CUR00019|2.5
1000000551|CUR00020|2.5
1000000552|CUR00018|2.9
1000000552|CUR00019|2.9
1000000552|CUR00020|2.8
1000000553|CUR00030|2.6
1000000553|CUR00031|3.2
1000000553|CUR00032|2.6
1000000554|CUR00016|3.6
1000000554|CUR00017|4.2
1000000554|CUR00018|4.1
1000000554|CUR00019|3.8
